   9.960000       6.050000      -4.312487      -1.553402    
   10.04000       6.050000      -4.271214      -1.411543    
   10.12000       6.050000      -4.711073      -1.815466    
   10.20000       6.050000      -4.933095      -1.963847    
   10.28000       6.050000      -4.861291      -1.845512    
   10.36000       6.050000      -5.204368      -2.218901    
   10.44000       6.050000      -5.772436      -2.608183    
   10.52000       6.050000      -5.589877      -2.391420    
   10.60000       6.050000      -6.054428      -2.863124    
   10.68000       6.050000      -6.336216      -3.106844    
   10.76000       6.050000      -8.164416      -4.754387    
   10.84000       6.050000      -30.00000      -30.00000    
   10.92000       6.050000      -7.074687      -3.558078    
   11.00000       6.050000      -7.074687      -3.487184    
   11.08000       6.050000      -30.00000      -30.00000    
   11.16000       6.050000      -30.00000      -30.00000    
   11.24000       6.050000      -6.342715      -2.250487    
   11.32000       6.050000      -30.00000      -30.00000    
   11.40000       6.050000      -30.00000      -30.00000    
   11.48000       6.050000      -30.00000      -30.00000    
   11.56000       6.050000      -30.00000      -30.00000    
   11.64000       6.050000      -30.00000      -30.00000    
   11.72000       6.050000      -30.00000      -30.00000    
   11.80000       6.050000      -30.00000      -30.00000    
   11.88000       6.050000      -30.00000      -30.00000    
   11.96000       6.050000      -30.00000      -30.00000    
   8.040000       6.150000      -4.110570      -1.863063    
   8.120000       6.150000      -4.077272      -1.439348    
   8.200000       6.150000      -4.917202      -2.472309    
   8.280000       6.150000      -5.299791      -3.182127    
   8.360000       6.150000      -3.714317      -1.506875    
   8.440000       6.150000      -4.417928      -2.126613    
   8.520000       6.150000      -4.042189      -1.916210    
   8.600000       6.150000      -4.363103      -2.029210    
   8.680000       6.150000      -3.640798      -1.439959    
   8.760000       6.150000      -3.858876      -1.774732    
   8.840000       6.150000      -4.610109      -2.371110    
   8.920000       6.150000      -3.680817      -1.544042    
   9.000000       6.150000      -3.311293      -1.096520    
   9.080000       6.150000      -3.364562      -1.048399    
   9.160000       6.150000      -3.691899      -1.306032    
   9.240000       6.150000      -4.018007      -1.603111    
   9.320000       6.150000      -3.611587      -1.278439    
   9.400000       6.150000      -4.203771      -1.662644    
   9.480000       6.150000      -4.012439      -1.514258    
   9.559999       6.150000      -4.273204      -1.704462    
   9.640000       6.150000      -3.772380      -1.193709    
   9.720000       6.150000      -3.866557      -1.287394    
   9.800000       6.150000      -4.633187      -1.927633    
   9.880000       6.150000      -4.409432      -1.694913    
   9.960000       6.150000      -4.857318      -2.098233    
   10.04000       6.150000      -4.154510      -1.294837    
   10.12000       6.150000      -4.508489      -1.612882    
   10.20000       6.150000      -4.682161      -1.712913    
   10.28000       6.150000      -4.482512      -1.466733    
   10.36000       6.150000      -5.973644      -2.988177    
   10.44000       6.150000      -5.297417      -2.133165    
