   10.67768      -20.70742       10.67768      5.4535355E-02   7.549736    
   10.75820      -20.66220       10.75820      5.4535355E-02   7.573461    
   10.76927      -20.84153       10.76927      5.4535355E-02   7.585884    
   8.981696      -19.88815       8.981696       2.635341       7.360074    
   10.40989      -20.70644       10.40989      9.0767942E-02   7.047070    
   10.35242      -20.73886       10.35242       1.258988       8.067523    
   10.75520      -20.84199       10.75520      5.8850136E-02   7.748500    
   10.73282      -20.90653       10.73282      3.9513059E-02   7.452618    
   10.74387      -20.80959       10.74387      3.9513059E-02   7.465799    
   10.75488      -20.80539       10.75488      3.9513059E-02   7.477330    
   8.470439      -19.02898       8.470439       2.044403       7.249831    
   9.912999      -20.12922       9.912999      1.6874218E-02   7.057338    
   9.866575      -19.89649       9.866575      1.6874218E-02   7.069935    
   9.730963      -19.52984       9.730963      3.8936492E-02   7.368972    
   9.709222      -19.56754       9.709222      3.6555149E-02   7.993319    
   9.625423      -19.49353       9.625423      3.6555149E-02   7.996870    
   9.356856      -18.98511       9.356856      1.0675086E-02   7.663829    
   9.597749      -20.07973       9.597749       4.067997       7.627795    
   9.367716      -18.99666       9.367716      1.0675086E-02   7.666049    
   9.377339      -18.99567       9.377339      1.0675086E-02   7.668035    
   9.996897      -20.19149       9.996897      4.3285474E-02   7.544092    
   9.386026      -19.12829       9.386026      1.0675086E-02   7.670012    
   10.01591      -20.06941       10.01591      4.3285474E-02   7.554652    
   9.203244      -19.42691       9.203244      0.2034759       7.175495    
   10.75502      -20.67861       10.75502      0.7421548       8.167485    
   10.81060      -20.66686       10.81060      0.5414464       8.222430    
   9.719815      -21.33538       9.719815       6.975393       7.782850    
   10.18529      -20.50008       10.18529      5.2276075E-02   7.004703    
   10.02453      -20.30550       10.02453      0.9291996       7.659067    
   10.92405      -20.88909       10.92405      9.8655954E-02   8.622646    
   10.93816      -20.75678       10.93816      9.8655954E-02   8.624903    
   10.74719      -22.31810       10.74719       11.75022       8.711046    
   10.20497      -21.17683       10.20497       1.808026       7.848153    
   10.84994      -20.69905       10.84994      0.2525330       7.941418    
   10.86653      -20.69814       10.86653      0.2525330       7.968323    
   11.31202      -20.87394       11.31202      1.4607559E-03   8.592500    
   11.32235      -20.88478       11.32235      1.4607559E-03   8.592535    
   11.34418      -21.01149       11.34418      1.4607559E-03   8.592580    
   10.40788      -21.35208       10.40788       4.864879       8.167617    
   10.06081      -21.38086       10.06081       4.950745       8.538774    
   10.36909      -20.93813       10.36909      0.2422823       7.702945    
   10.33087      -21.90039       10.33087       4.260893       7.537958    
   10.92156      -21.36497       10.92156       8.571070       8.410074    
   11.09043      -20.76058       11.09043       1.136640       8.363260    
   9.977849      -21.46259       9.977849       3.492883       7.431093    
   10.31228      -22.07197       10.31228       6.230415       8.300664    
   10.71223      -21.36614       10.71223       4.457178       8.680437    
   10.51230      -21.44502       10.51230       3.384996       8.189241    
   10.24872      -21.89112       10.24872       6.938812       7.811594    
   10.54138      -21.26843       10.54138       5.364536       7.610608    
   10.61266      -20.81598       10.61266      0.3871259       7.401941    
   9.759097      -20.75617       9.759097       4.126882       7.515659    
   9.288713      -19.98439       9.288713       3.092229       7.429561    
   9.864423      -21.58748       9.864423       6.068835       7.674310    
   10.73790      -20.92529       10.73790      8.7366328E-02   8.066279    
   10.75469      -20.89060       10.75469      8.7366328E-02   8.073430    
   9.448733      -19.61390       9.448733      3.3650778E-02   7.216435    
   10.78570      -20.93818       10.78570      8.9617267E-02   7.794611    
   10.82563      -20.95947       10.82563      0.1226304       7.896635    
   9.409213      -19.58310       9.409213      3.3650778E-02   7.235638    
   10.80616      -20.60730       10.80616      8.9617267E-02   7.809798    
   10.28022      -20.50819       10.28022      4.8859503E-02   7.219931    
   10.83943      -20.66185       10.83943      0.1226304       7.911334    
   9.370482      -19.56706       9.370482      3.3650778E-02   7.252224    
   10.81987      -20.66929       10.81987      8.9617267E-02   7.821638    
   10.29203      -20.56279       10.29203      4.8859503E-02   7.244665    
   10.87432      -20.73235       10.87432      0.1226304       7.939271    
   10.83265      -20.67476       10.83265      8.9617267E-02   7.834426    
   10.30263      -20.56826       10.30263      4.8859503E-02   7.270589    
   9.295022      -19.53624       9.295022      2.5932744E-02   7.268743    
   10.31314      -20.55003       10.31314      4.8859503E-02   7.292667    
   9.261419      -19.51636       9.261419      2.5932744E-02   7.280651    
   10.32332      -20.73782       10.32332      4.8859503E-02   7.313677    
   10.01422      -20.04012       10.01422      4.5947600E-02   7.107944    
   11.20841      -21.06545       11.20841      0.1393349       8.617291    
   10.02580      -20.04356       10.02580      4.5947600E-02   7.141065    
   10.28741      -20.78119       10.28741      8.1607044E-02   7.061467    
   10.46554      -22.43297       10.46554       17.29697       8.684606    
   10.88562      -20.76495       10.88562      0.1426134       8.677330    
   10.90787      -20.79559       10.90787      0.1426134       8.679914    
   10.95959      -20.72724       10.95959      0.1426134       8.689139    
   10.71578      -21.23268       10.71578       4.173068       8.320551    
   10.99640      -20.82201       10.99640      0.1990827       8.007013    
   11.01138      -20.69088       11.01138      0.1990827       8.025431    
   10.86044      -20.57681       10.86044      0.2129049       7.733797    
   10.90636      -20.56837       10.90636      0.2129049       7.925250    
   10.54742      -21.25660       10.54742       6.402213       8.090020    
   10.35997      -21.87412       10.35997       15.04700       8.116722    
   10.76947      -22.69668       10.76947       16.10299       8.657197    
   10.42529      -20.68484       10.42529       1.706892       7.561149    
   10.59908      -21.29251       10.59908       5.576530       7.577363    
   9.793786      -21.02322       9.793786       11.43246       8.197119    
   10.84483      -21.32722       10.84483       5.120304       8.115963    
   10.90787      -20.72382       10.90787      0.1347343       8.084596    
   10.91992      -20.88166       10.91992      0.1347343       8.094076    
   10.92681      -20.62416       10.92681      0.2413908       8.247029    
   10.95698      -20.65821       10.95698      0.2413908       8.258702    
   10.97729      -20.82784       10.97729      0.2413908       8.270053    
   10.57557      -20.53387       10.57557      0.1634160       7.340919    
   10.59783      -20.55217       10.59783      0.1634160       7.407184    
   10.76954      -21.49512       10.76954       9.837292       8.716266    
   10.61835      -20.56006       10.61835      0.1634160       7.459246    
   10.63785      -20.74553       10.63785      0.1634160       7.505729    
   10.36610      -21.85579       10.36610       5.246303       7.594670    
   10.80289      -21.40595       10.80289       13.06292       8.475479    
   9.932639      -21.35897       9.932639       4.642790       7.605530    
   10.73246      -20.65083       10.73246      0.1325288       7.018591    
   10.74734      -20.66129       10.74734      0.1325288       7.116443    
   11.16602      -20.80380       11.16602       1.654314       7.239948    
   10.76132      -20.83419       10.76132      0.1325288       7.196252    
   11.02119      -20.95276       11.02119       1.414027       7.546331    
   10.38893      -22.09343       10.38893       3.956723       7.536557    
   10.55900      -20.61914       10.55900      0.3121015       8.439274    
   11.07211      -20.75302       11.07211       1.286344       7.962443    
   9.841232      -21.10223       9.841232       2.343300       7.309073    
   10.39891      -20.66367       10.39891      0.2490341       8.447476    
   10.11304      -22.09712       10.11304       13.70822       8.076279    
   11.00988      -20.99501       11.00988      0.5923736       8.328623    
   10.90934      -20.67534       10.90934       2.996439       8.052018    
   10.15747      -21.49231       10.15747       3.026963       7.405718    
   9.879937      -22.46231       9.879937       24.36090       8.325996    
   10.88235      -22.17270       10.88235       25.34764       8.307041    
   10.99804      -20.76588       10.99804      0.1236780       8.961976    
   11.08397      -20.87661       11.08397      0.1285930       9.057694    
   11.09379      -20.88422       11.09379      0.1285930       9.058775    
   8.811591      -19.16211       8.811591       2.681540       7.367689    
   10.55890      -20.68182       10.55890      0.1443313       7.047763    
   10.57411      -20.70265       10.57411      0.1443313       7.147223    
   10.58790      -20.86301       10.58790      0.1443313       7.228100    
   11.25432      -21.05056       11.25432      0.5551307       8.797573    
   11.14387      -20.83322       11.14387       1.492099       8.474227    
   10.62362      -22.76886       10.62362       14.10763       8.133131    
   11.13302      -21.16040       11.13302       10.39560       9.183779    
   11.20414      -21.28968       11.20414       9.390224       9.196383    
   10.48613      -20.83840       10.48613       2.569023       7.944532    
   9.774326      -20.93907       9.774326       5.847936       7.681923    
   11.07779      -21.01109       11.07779       3.056407       8.377394    
   10.36781      -22.74367       10.36781       20.50320       8.251122    
   11.00000      -21.44966       11.00000       7.425338       8.851960    
   8.411352      -19.42965       8.411352       2.329787       7.306618    
   8.894813      -20.75876       8.894813       9.676888       7.925043    
   10.68409      -21.56680       10.68409       17.19981       8.079894    
   9.957760      -21.20600       9.957760       1.976849       7.235075    
   9.941483      -20.87318       9.941483       4.676558       7.593381    
   10.96366      -20.88994       10.96366       2.925129       8.395415    
   10.11218      -21.62052       10.11218       14.16375       7.989745    
   9.520411      -20.93580       9.520411       3.890960       7.528463    
   10.28275      -22.06285       10.28275       8.830442       7.884360    
   10.26012      -21.87358       10.26012       4.084115       7.570775    
   10.39773      -21.57250       10.39773       7.603345       7.802342    
   11.37960      -20.90605       11.37960      0.6147937       8.393771    
   10.10761      -20.59207       10.10761      0.1962652       9.159197    
   10.07673      -20.57458       10.07673      0.1962652       9.160371    
   10.20219      -22.78629       10.20219       31.53895       8.438139    
   11.05592      -20.73914       11.05592       3.100258       8.733503    
   10.83723      -21.94837       10.83723       39.76838       8.524688    
   10.68581      -22.91845       10.68581       41.29591       8.470677    
   9.939935      -21.33755       9.939935       7.515156       7.797887    
   9.027962      -19.73474       9.027962       2.883767       7.399260    
   10.63167      -21.63299       10.63167       4.429264       7.585547    
   10.34574      -22.65702       10.34574       15.31229       8.123656    
   10.65883      -21.69636       10.65883       7.064899       7.843577    
   10.66404      -21.93546       10.66404       4.428000       7.951044    
   9.807050      -20.98973       9.807050       11.36754       8.249440    
   9.693126      -20.97887       9.693126       8.227647       8.323863    
   10.05162      -21.40668       10.05162       14.13761       8.045635    
   10.71536      -20.75412       10.71536       3.326545       8.658306    
   10.84959      -20.59284       10.84959      0.2402364       8.958034    
   10.87364      -20.78235       10.87364      0.2402364       8.960315    
   10.58753      -21.66595       10.58753       5.305539       7.663954    
   10.19676      -21.93631       10.19676       5.655686       7.610586    
   10.60954      -21.73254       10.60954       19.93561       8.121612    
   10.68495      -20.92800       10.68495      0.1526076       7.525651    
   10.58957      -20.74098       10.58957      0.1700439       7.448689    
   10.78333      -20.82580       10.78333      0.1824903       7.881526    
   10.78460      -20.85766       10.78460      0.1949195       7.551740    
   10.70813      -20.88226       10.70813      0.1382274       7.221661    
   10.06878      -20.27520       10.06878      5.2610941E-02   7.168177    
   10.61097      -20.54748       10.61097      0.1700439       7.503235    
   10.80029      -20.79802       10.80029      0.1824903       7.903960    
   10.79875      -20.51739       10.79875      0.1949195       7.601346    
   10.10915      -20.23020       10.10915      0.1116058       7.025890    
   10.71950      -20.88843       10.71950      0.1382274       7.288038    
   10.04078      -20.08898       10.04078      5.2610941E-02   7.198002    
   10.63531      -20.60064       10.63531      0.1700439       7.547086    
   10.81625      -20.61326       10.81625      0.1949195       7.641610    
   10.73012      -20.86111       10.73012      0.1382274       7.351552    
   10.59545      -20.62959       10.59545      0.1492807       7.444012    
   10.00581      -19.98330       10.00581      5.2610941E-02   7.228904    
   10.65513      -20.65449       10.65513      0.1649793       7.577725    
   10.61080      -20.61772       10.61080      0.1492807       7.488113    
   9.970328      -19.92262       9.970328      5.2610941E-02   7.254952    
   10.67311      -20.66521       10.67311      0.1649793       7.613882    
   10.14851      -20.40710       10.14851      7.7628456E-02   7.080679    
   10.62548      -20.80397       10.62548      0.1492807       7.528146    
   9.934368      -19.87682       9.934368      5.2610941E-02   7.279526    
   10.69004      -20.81355       10.69004      0.1649793       7.647259    
   10.86468      -20.84951       10.86468      0.2563298       7.931148    
   9.767679      -19.76473       9.767679      6.0521401E-02   8.002625    
   9.881992      -19.89991       9.881992      4.0852960E-02   7.772278    
   11.09520      -20.92479       11.09520      0.2436250       8.405716    
   9.891815      -19.89097       9.891815      4.0852960E-02   7.778856    
   11.11747      -20.87121       11.11747      0.2436250       8.433253    
   9.900915      -19.91888       9.900915      4.0852960E-02   7.784693    
   11.12994      -20.88218       11.12994      0.2436250       8.440950    
   9.909372      -19.91946       9.909372      4.0852960E-02   7.791087    
   9.620949      -19.32927       9.620949      4.7102120E-02   7.561950    
   10.18221      -20.60352       10.18221       3.347344       7.720084    
   9.638748      -19.32351       9.638748      4.7102120E-02   7.574179    
   9.654114      -19.39501       9.654114      4.7102120E-02   7.584899    
   9.678409      -19.60879       9.678409      4.7102120E-02   7.596792    
   9.691080      -19.64489       9.691080      4.7102120E-02   7.606974    
   10.38390      -20.49560       10.38390      0.1655370       7.065781    
   11.01176      -20.97133       11.01176       1.579114       8.770328    
   10.40275      -20.51699       10.40275      0.1655370       7.184581    
   10.41974      -20.61508       10.41974      0.1655370       7.269301    
   10.52903      -20.56328       10.52903      0.1655370       7.964262    
   10.54541      -20.67897       10.54541      0.1655370       7.979527    
   10.51783      -22.25556       10.51783       17.20803       8.438624    
   10.85080      -21.52510       10.85080       12.39603       8.032554    
   11.23563      -21.24503       11.23563       17.55500       9.079588    
   10.78842      -20.64302       10.78842      0.1960159       7.423398    
   11.19378      -20.77641       11.19378      0.2700226       7.877401    
   10.80442      -20.66736       10.80442      0.1960159       7.483025    
   11.20649      -20.80017       11.20649      0.2700226       7.907309    
   10.81889      -20.83919       10.81889      0.1960159       7.535444    
   11.33070      -21.09199       11.33070      0.2496546       8.655167    
   10.70009      -21.49110       10.70009       23.28661       8.319307    
   11.33841      -21.11081       11.33841      0.2496546       8.659915    
   10.85568      -20.76306       10.85568       3.419588       8.011232    
   9.890359      -21.20087       9.890359       1.501099       7.115645    
   10.90125      -22.32307       10.90125      1.0460825E-06   7.321891    
   10.92336      -21.64120       10.92336       14.79594       8.109421    
   10.70503      -21.73137       10.70503       22.66347       8.539824    
   11.23737      -21.23830       11.23737       5.646080       8.961338    
   11.10932      -20.96684       11.10932       2.793676       8.313330    
   9.982673      -21.55449       9.982673       9.742739       7.927976    
   11.04049      -21.48124       11.04049       4.720489       9.206450    
   10.35927      -21.35588       10.35927       6.124560       8.403160    
   10.94072      -21.32057       10.94072       20.35030       8.257490    
   10.88154      -21.70828       10.88154       26.13574       9.067277    
   10.35725      -20.82270       10.35725       4.969729       7.533489    
   10.94499      -23.53502       10.94499       27.24813       8.499599    
   10.36896      -20.58841       10.36896      0.1194696       7.273761    
   10.38271      -20.80419       10.38271      0.1194696       7.325528    
   10.79676      -22.82939       10.79676       20.46922       8.781912    
   10.71026      -21.79182       10.71026       15.74197       8.106614    
   10.16205      -20.10738       10.16205       1.341952       7.066971    
   9.935801      -23.25596       9.935801       57.20837       8.696768    
   11.50143      -21.07246       11.50143      0.9800543       9.177784    
   10.33941      -20.51571       10.33941       3.367290       7.441512    
   10.91976      -22.28836       10.91976       39.39371       8.496397    
   9.027114      -19.83450       9.027114       2.737994       7.376734    
   11.14369      -20.81437       11.14369      1.5670887E-06   7.740446    
   11.12715      -20.77421       11.12715       4.732803       8.171066    
   10.37632      -20.38491       10.37632      0.7969677       7.262878    
   9.679054      -19.65192       9.679054      0.2862969       7.246726    
   10.20629      -21.84469       10.20629       7.105248       7.790871    
   10.22285      -20.28660       10.22285       1.549844       7.129555    
   10.21894      -20.56179       10.21894      0.5707223       7.417130    
   11.18417      -21.03513       11.18417       3.342623       8.370920    
   9.702046      -19.60249       9.702046       1.396721       7.084383    
   10.39752      -22.52885       10.39752       16.09901       8.146099    
   11.19213      -21.91096       11.19213       26.13622       8.878571    
   10.41289      -20.57954       10.41289       1.624832       7.148947    
   11.09317      -21.08459       11.09317      0.6064915       8.754189    
   10.22500      -23.00841       10.22500       36.11782       8.497027    
   11.49846      -21.19801       11.49846       2.226583       8.824947    
   9.735775      -22.01298       9.735775       19.21009       8.222836    
   10.87374      -20.99695       10.87374      5.2410024E-07   7.032059    
   10.89985      -20.69208       10.89985      8.2903665E-07   7.032075    
   10.70952      -22.09969       10.70952      5.9895677E-07   7.099023    
   9.869929      -22.41474       9.869929       25.70157       8.349254    
   11.46461      -21.12202       11.46461      0.3310356       8.810159    
   11.47639      -21.13294       11.47639      0.3310356       8.814567    
